,Date,Max Air Temp (F),Avg Air Temp (F),Min Air Temp (F),Max Dew Point (F),Avg Dew Point (F),Min Dew Point (F),Max Rel Hum (%),Avg Rel Hum (%),Min Rel Hum (%),Max Wind Speed (mph),Avg Wind Speed (mph),Min Wind Speed (mph),Max Pressure (Hg),Avg Pressure (Hg),Min Pressure (Hg),Precip (in)
1576,26,54,50.6,44,52,47.1,39,97,88.3,63,13,5.9,0,29.4,29.4,29.3,0.00
1577,27,60,50.0,44,45,42.9,41,97,79.0,49,16,4.4,0,29.6,29.5,29.4,0.30
1578,28,71,55.1,39,43,39.7,35,96,61.9,31,18,4.8,0,29.6,29.6,29.5,0.00
1579,29,74,59.3,43,52,42.3,36,93,58.4,26,13,5.5,0,29.6,29.5,29.5,0.00
1580,30,65,54.3,47,53,42.2,30,94,66.8,27,18,10.2,0,29.5,29.4,29.4,0.01
1581,31,72,54.3,38,43,38.1,34,93,60.3,28,14,4.5,0,29.5,29.4,29.3,0.00
1582,1,83,61.1,44,50,44.6,40,90,60.4,27,16,3.2,0,29.4,29.4,29.3,0.00
1583,2,81,62.9,47,53,44.3,29,93,56.6,24,14,4.1,0,29.4,29.3,29.3,0.00
1584,3,74,56.7,41,43,33.4,25,69,45.3,18,9,2.8,0,29.4,29.3,29.3,0.00
1585,4,75,61.6,50,46,39.7,28,80,48.1,27,6,1.9,0,29.4,29.3,29.3,0.00
1586,5,71,58.2,45,39,28.0,0,80,38.2,0,12,3.4,0,29.4,29.3,29.3,0.00
1587,6,57,48.5,46,47,43.4,25,97,84.3,29,22,8.8,0,29.3,29.1,28.9,0.00
1588,7,57,50.2,41,48,44.7,39,96,82.1,62,12,5.8,0,29.2,29.1,29.0,1.58
1589,8,56,44.2,39,43,39.3,36,100,84.6,49,14,2.3,0,29.5,29.4,29.2,0.32
1590,9,62,47.2,36,41,35.2,27,97,68.6,27,12,3.5,0,29.6,29.5,29.5,0.19
1591,10,63,50.4,44,46,42.8,38,97,77.8,43,9,1.8,0,29.6,29.5,29.4,0.09
1592,11,54,51.4,48,52,48.5,42,97,90.2,69,15,6.6,0,29.4,29.3,29.3,0.06
1593,12,56,49.1,0,51,46.0,0,100,84.8,0,14,5.9,0,29.3,29.2,29.2,0.11
1594,13,56,48.5,41,47,44.8,38,100,87.9,59,13,2.9,0,29.5,29.3,29.2,0.00
1595,14,61,48.2,35,39,36.2,32,97,66.9,35,13,5.3,0,29.6,29.5,29.5,0.15
1596,15,68,52.5,36,45,38.2,33,97,64.0,28,7,1.6,0,29.5,29.4,29.3,0.00
1597,16,54,49.5,46,47,44.8,39,93,84.5,57,21,5.9,0,29.3,29.3,29.2,0.00
1598,17,62,52.6,48,52,49.0,46,100,88.0,65,13,4.0,0,29.4,29.3,29.3,0.01
1599,18,67,54.5,48,52,48.7,41,100,84.2,39,13,2.5,0,29.5,29.4,29.4,0.17
1600,19,64,49.7,41,52,46.3,40,100,89.9,46,15,1.6,0,29.6,29.5,29.5,0.00
1601,20,67,54.3,48,52,46.5,38,100,79.1,36,10,2.2,0,29.7,29.6,29.6,0.43
1602,21,80,58.9,41,46,42.0,37,96,59.1,25,8,1.4,0,29.6,29.4,29.3,0.00
1603,22,67,55.5,45,49,44.5,39,90,68.8,39,12,4.4,0,29.4,29.4,29.3,0.00
1604,23,66,54.7,42,44,42.6,41,96,66.1,42,14,6.2,0,29.4,29.3,29.3,0.01
1605,24,62,52.3,48,54,46.9,43,97,82.4,62,14,6.2,0,29.4,29.4,29.3,0.00
1606,25,63,55.2,47,52,47.4,43,89,75.9,56,12,2.8,0,29.4,29.4,29.4,0.05
1607,26,67,57.8,52,55,52.5,48,97,83.1,65,14,3.6,0,29.4,29.4,29.3,0.00
1608,27,68,56.1,45,48,41.6,37,97,62.6,37,16,6.2,0,29.4,29.4,29.4,0.03
1609,28,72,56.7,41,44,39.0,34,89,56.7,28,14,4.0,0,29.5,29.4,29.4,0.00
1610,29,81,61.0,43,44,38.8,29,93,52.2,21,10,3.5,0,29.5,29.5,29.4,0.00
1611,30,81,63.1,47,48,43.5,40,86,52.9,29,16,5.2,0,29.5,29.5,29.4,0.00
1612,1,88,68.2,48,49,45.4,40,90,50.8,24,16,4.0,0,29.5,29.4,29.3,0.00
1613,2,88,71.1,52,56,51.2,47,89,53.4,30,12,3.2,0,29.4,29.3,29.3,0.00
1614,3,94,74.0,56,60,55.6,51,93,58.6,24,9,1.8,0,29.3,29.3,29.2,0.00
1615,4,85,69.6,54,58,54.3,50,97,62.8,32,14,5.5,0,29.3,29.2,29.1,0.00
1616,5,64,56.8,50,51,45.5,35,84,66.6,52,17,9.3,0,29.3,29.3,29.2,0.00
1617,6,66,56.2,48,42,38.1,34,80,52.1,38,17,9.3,0,29.2,29.1,29.1,0.00
1618,7,80,61.8,42,44,41.3,36,92,52.0,27,14,3.0,0,29.3,29.1,29.1,0.00
1619,8,85,65.6,47,48,44.8,39,90,53.2,25,10,2.7,0,29.3,29.2,29.2,0.00
1620,9,90,68.2,50,53,45.0,38,86,49.8,18,10,3.0,0,29.2,29.2,29.1,0.00
1621,10,75,61.0,51,53,47.9,45,86,64.4,35,13,5.5,0,29.4,29.3,29.2,0.00
1622,11,64,55.0,49,55,47.8,40,93,77.5,47,12,4.8,0,29.5,29.4,29.4,0.00
1623,12,61,53.2,46,44,39.0,34,93,61.4,38,15,7.6,0,29.5,29.5,29.4,0.01
1624,13,66,53.1,41,42,38.2,34,89,60.3,33,14,5.6,0,29.5,29.4,29.3,0.00
1625,14,69,55.7,43,43,40.4,35,89,60.1,29,13,4.9,0,29.3,29.3,29.2,0.00
1626,15,72,56.1,44,43,41.5,39,89,62.0,34,15,6.5,0,29.3,29.3,29.2,0.00
1627,16,66,56.0,47,49,45.3,40,80,67.9,54,14,7.0,0,29.4,29.3,29.3,0.00
1628,17,72,57.0,44,45,39.8,34,89,57.3,29,12,5.6,0,29.4,29.4,29.3,0.00
1629,18,83,63.4,43,46,41.4,35,89,51.5,20,13,3.3,0,29.4,29.3,29.3,0.00
1630,19,91,70.4,49,48,43.9,36,86,46.0,15,10,2.3,0,29.3,29.3,29.2,0.00
1631,20,94,72.3,52,49,45.8,36,83,45.8,15,12,3.2,0,29.3,29.3,29.2,0.00
1632,21,94,73.3,54,53,48.7,42,83,47.9,17,8,2.7,0,29.3,29.3,29.2,0.00
1633,22,96,75.2,53,53,49.8,46,86,46.7,21,12,2.3,0,29.3,29.3,29.2,0.00
1634,23,98,75.2,56,55,50.2,42,84,48.6,17,10,3.1,0,29.3,29.3,29.2,0.00
1635,24,87,64.5,51,57,51.9,46,96,68.8,24,13,6.3,0,29.2,29.1,29.0,0.00
1636,25,74,60.4,54,52,49.7,47,90,69.6,46,12,7.2,3,29.2,29.1,29.0,0.00
1637,26,68,58.1,52,51,49.3,48,89,73.3,55,13,7.5,0,29.4,29.3,29.2,0.00
1638,27,80,62.8,54,54,51.2,50,86,68.4,40,13,4.5,0,29.4,29.4,29.4,0.00
1639,28,89,66.8,50,56,50.9,47,89,60.7,30,12,3.1,0,29.4,29.4,29.3,0.00
1640,29,86,66.2,53,57,50.7,48,86,61.3,30,12,4.1,0,29.3,29.3,29.2,0.00
1641,30,75,62.0,51,50,47.4,42,86,61.2,36,13,5.8,0,29.3,29.3,29.2,0.00
1642,31,78,66.7,55,53,47.0,42,78,51.1,33,13,6.3,0,29.3,29.3,29.2,0.00
1643,1,80,65.6,52,52,50.4,48,93,61.8,35,16,6.0,0,29.3,29.3,29.3,0.00
1644,2,86,68.0,50,51,48.0,45,89,54.3,26,12,3.8,0,29.3,29.3,29.2,0.00
1645,3,88,68.7,54,55,49.3,43,86,53.9,26,12,3.8,0,29.3,29.2,29.2,0.00
1646,4,81,66.0,54,48,43.5,35,80,49.1,19,14,6.7,0,29.3,29.3,29.3,0.00
1647,5,90,69.0,49,50,45.5,37,90,49.6,17,12,3.2,0,29.3,29.3,29.2,0.00
1648,6,89,69.5,52,51,44.8,27,86,48.4,11,13,4.5,0,29.3,29.2,29.2,0.00
1649,7,81,62.1,0,53,44.7,0,86,54.5,0,13,2.8,0,29.2,29.2,29.2,0.00
1650,8,69,58.5,0,57,52.2,0,93,76.9,0,12,7.8,0,29.3,29.3,29.2,0.18
1651,9,70,60.6,54,54,47.1,41,87,63.6,36,16,6.9,0,29.3,29.3,29.3,0.00
1652,10,66,56.9,46,44,42.0,39,89,60.1,39,16,8.2,0,29.3,29.3,29.3,0.00
1653,11,67,57.7,47,46,40.9,37,80,55.6,34,24,9.0,0,29.4,29.3,29.3,0.00
1654,12,73,60.0,52,46,44.7,42,77,59.0,34,14,7.0,0,29.5,29.4,29.3,0.00
1655,13,81,63.6,47,49,45.0,33,90,56.3,22,14,4.3,0,29.5,29.4,29.3,0.00
1656,14,86,67.2,48,49,42.7,35,89,48.7,16,14,5.1,0,29.4,29.3,29.3,0.00
1657,15,84,70.7,55,52,47.6,43,72,46.8,27,20,6.8,0,29.4,29.4,29.3,0.00
1658,16,89,74.7,61,55,52.4,48,78,49.0,29,18,7.3,0,29.4,29.4,29.3,0.00
1659,17,95,78.3,62,55,52.3,49,75,44.1,22,17,6.2,0,29.4,29.3,29.2,0.00
1660,18,107,83.4,60,61,55.8,52,86,46.0,17,9,2.5,0,29.2,29.1,29.1,0.00
1661,19,106,84.5,66,65,61.4,59,84,50.3,24,13,2.4,0,29.2,29.1,29.1,0.00
1662,20,96,81.5,68,60,55.3,49,73,44.0,22,14,5.5,0,29.2,29.2,29.1,0.00
1663,21,106,79.1,0,65,55.2,0,78,45.5,0,10,2.6,0,29.2,29.1,29.0,0.00
1664,22,109,87.5,68,64,59.2,52,81,44.7,15,13,4.1,0,29.1,29.1,29.0,0.00
1665,23,102,81.7,65,58,55.4,51,70,44.3,19,10,4.5,0,29.3,29.2,29.1,0.00
1666,24,99,78.0,60,64,58.1,55,83,53.8,25,9,5.3,0,29.3,29.2,29.2,0.00
1667,25,93,73.7,59,60,56.5,55,87,58.5,29,8,4.2,0,29.3,29.3,29.2,0.00
1668,26,81,65.0,57,56,53.7,51,93,69.8,41,14,5.1,0,29.4,29.3,29.3,0.00
1669,27,87,69.6,54,57,51.6,47,90,57.2,28,9,3.5,0,29.3,29.3,29.2,0.00
1670,28,94,72.4,52,54,45.4,29,89,47.7,12,12,3.3,0,29.3,29.2,29.2,0.00
1671,29,94,73.8,55,51,45.0,25,80,43.8,9,13,3.8,0,29.3,29.3,29.2,0.00
1672,30,90,73.3,58,53,48.6,44,81,46.3,21,15,6.0,0,29.3,29.3,29.2,0.00
1673,1,87,71.5,56,53,50.5,46,77,50.3,31,14,7.7,0,29.3,29.2,29.1,0.00
1674,2,97,77.3,58,60,54.0,51,81,48.0,25,10,4.8,0,29.3,29.2,29.2,0.00
1675,3,90,73.6,58,55,50.2,41,78,47.5,22,17,7.8,0,29.3,29.3,29.3,0.00
1676,4,92,73.0,54,50,43.5,27,83,42.8,10,17,6.5,0,29.3,29.3,29.2,0.00
1677,5,94,72.2,53,55,50.7,45,93,53.4,20,14,5.8,0,29.4,29.3,29.3,0.00
1678,6,100,77.2,57,54,47.4,41,81,42.4,13,10,3.4,0,29.4,29.4,29.3,0.00
1679,7,104,80.1,57,49,40.4,21,74,33.0,6,15,4.0,0,29.4,29.4,29.3,0.00
1680,8,100,78.4,56,48,41.0,24,72,34.0,7,13,3.9,0,29.3,29.3,29.2,0.00
1681,9,101,77.9,56,54,49.2,41,77,42.5,13,10,2.4,0,29.3,29.2,29.2,0.00
1682,10,96,78.0,60,54,51.5,44,80,44.3,17,13,3.0,0,29.3,29.2,29.2,0.00
1683,11,96,76.8,60,55,51.8,47,78,46.6,19,10,2.3,0,29.2,29.2,29.2,0.00
1684,12,96,77.0,58,57,53.4,50,75,47.3,25,10,3.6,0,29.3,29.2,29.2,0.00
1685,13,96,77.3,61,57,52.7,47,75,46.3,22,12,3.2,0,29.3,29.3,29.3,0.00
1686,14,98,77.8,59,56,52.0,44,75,45.2,22,10,2.9,0,29.3,29.3,29.3,0.00
1687,15,99,79.0,60,56,48.9,37,78,42.1,12,12,3.8,0,29.4,29.3,29.3,0.00
1688,16,100,80.8,61,54,41.9,19,75,33.4,5,12,4.0,0,29.3,29.3,29.2,0.00
1689,17,95,76.5,58,50,42.3,17,72,36.3,6,12,3.7,0,29.2,29.2,29.2,0.00
1690,18,88,70.7,53,51,48.1,44,80,49.2,22,13,4.3,0,29.3,29.3,29.2,0.00
1691,19,89,71.2,53,51,47.3,39,86,49.0,17,14,5.4,0,29.4,29.3,29.3,0.00
1692,20,92,72.7,58,51,48.0,44,72,45.8,20,16,6.5,0,29.4,29.4,29.3,0.00
1693,21,92,73.8,55,51,46.8,39,77,43.1,16,12,4.3,0,29.4,29.3,29.3,0.00
1694,22,101,79.1,56,56,49.7,41,84,43.1,14,10,2.2,0,29.3,29.2,29.1,0.00
1695,23,100,79.7,61,57,48.6,26,83,42.9,8,16,4.8,0,29.2,29.1,29.1,0.00
1696,24,86,72.1,57,54,52.2,51,83,52.6,31,16,7.2,0,29.2,29.2,29.1,0.00
1697,25,90,71.6,55,57,52.0,47,86,54.8,25,13,5.6,0,29.3,29.3,29.2,0.00
1698,26,95,75.0,58,55,51.6,48,81,49.2,20,12,4.0,0,29.4,29.3,29.3,0.00
1699,27,100,78.7,59,54,51.4,44,78,44.1,16,13,3.7,0,29.3,29.3,29.2,0.00
1700,28,99,77.6,59,56,50.1,40,83,45.9,13,12,3.1,0,29.3,29.2,29.2,0.00
1701,29,97,76.5,56,54,52.0,45,84,48.3,17,15,4.4,0,29.3,29.3,29.2,0.00
1702,30,99,77.6,58,56,51.3,43,81,46.3,16,9,2.9,0,29.4,29.3,29.3,0.00
1703,31,101,77.8,57,59,53.5,47,87,48.5,22,10,3.3,0,29.4,29.3,29.3,0.00
1704,1,110,83.3,62,58,54.1,41,80,43.6,10,10,2.4,0,29.3,29.2,29.1,0.00
1705,2,109,82.5,62,57,51.6,32,78,42.0,7,10,4.0,0,29.3,29.2,29.1,0.00
1706,3,105,82.4,64,56,41.3,17,73,33.3,5,12,2.9,0,29.3,29.3,29.2,0.00
1707,4,93,79.2,66,57,46.6,40,57,34.0,16,8,3.1,0,29.3,29.3,29.2,0.00
1708,5,97,77.0,60,58,49.0,29,87,45.5,9,15,3.8,0,29.3,29.2,29.2,0.00
1709,6,95,72.7,57,55,48.0,29,83,48.5,11,10,3.1,0,29.3,29.2,29.2,0.00
1710,7,96,74.9,58,57,52.3,44,84,49.7,23,10,3.5,0,29.3,29.2,29.2,0.00
1711,8,94,75.9,59,59,55.4,53,83,53.1,27,14,4.8,0,29.3,29.2,29.2,0.00
1712,9,93,73.8,59,59,56.4,55,87,58.0,31,13,4.7,0,29.3,29.2,29.2,0.00
1713,10,96,75.3,60,60,56.5,55,86,56.3,25,9,2.8,0,29.3,29.3,29.2,0.00
1714,11,96,75.9,61,57,54.9,47,83,53.0,22,12,3.9,0,29.3,29.2,29.2,0.00
1715,12,97,74.6,57,56,48.8,30,87,49.6,10,13,3.8,0,29.3,29.2,29.2,0.00
1716,13,90,72.8,57,57,51.7,46,83,52.4,22,14,4.9,0,29.3,29.2,29.2,0.00
1717,14,88,71.9,58,58,55.9,52,90,60.0,36,9,3.0,0,29.2,29.1,29.1,0.00
1718,15,87,70.8,56,56,51.7,45,90,55.7,26,12,4.0,0,29.2,29.2,29.1,0.00
1719,16,94,71.5,54,56,52.5,50,90,56.6,24,13,5.1,0,29.3,29.3,29.2,0.00
1720,17,96,74.1,56,58,54.5,51,93,56.4,22,12,3.1,0,29.4,29.3,29.3,0.00
1721,18,99,75.5,57,59,56.0,54,93,56.8,22,9,4.8,0,29.3,29.3,29.2,0.00
1722,19,92,72.6,57,59,56.2,53,90,60.8,29,10,5.0,0,29.3,29.2,29.1,0.00
1723,20,88,68.0,55,59,55.9,54,96,69.2,37,10,5.4,0,29.3,29.2,29.1,0.00
1724,21,80,66.8,57,58,56.3,55,93,70.9,45,14,7.4,0,29.3,29.3,29.3,0.00
1725,22,96,73.5,57,58,53.8,43,93,57.4,18,10,3.2,0,29.4,29.3,29.3,0.00
1726,23,98,76.2,57,54,47.8,35,81,43.5,11,13,3.9,0,29.3,29.3,29.2,0.00
1727,24,90,71.9,55,55,50.1,45,80,51.1,22,12,3.8,0,29.3,29.2,29.1,0.00
1728,25,97,74.3,54,55,50.7,40,90,51.4,14,15,2.8,0,29.2,29.2,29.1,0.00
1729,26,102,77.8,55,54,44.6,31,83,41.6,9,10,3.0,0,29.3,29.3,29.2,0.00
1730,27,105,81.1,59,51,46.4,41,69,36.3,11,12,2.1,0,29.3,29.3,29.2,0.00
1731,28,106,82.0,61,51,46.8,35,70,35.4,9,13,2.8,0,29.3,29.2,29.1,0.00
1732,29,99,77.0,59,50,42.1,21,72,35.8,9,17,4.5,0,29.2,29.2,29.2,0.00
1733,30,94,72.3,52,47,42.1,31,77,41.0,11,12,3.7,0,29.3,29.2,29.2,0.00
1734,31,102,76.5,55,50,45.2,37,77,40.9,11,10,2.5,0,29.2,29.2,29.1,0.00
1735,1,108,80.7,56,51,45.2,36,77,37.8,10,9,2.0,0,29.3,29.2,29.1,0.00
1736,2,109,83.7,64,52,46.0,36,60,33.3,9,10,1.9,0,29.2,29.2,29.1,0.00
1737,3,107,82.6,61,53,47.2,40,70,35.2,11,10,1.8,0,29.3,29.2,29.2,0.00
1738,4,93,78.8,70,56,52.5,49,57,41.4,25,14,5.3,0,29.3,29.2,29.2,0.00
1739,5,89,77.1,69,63,60.1,55,73,56.5,40,13,6.4,0,29.3,29.3,29.2,0.00
1740,6,88,73.8,61,61,56.9,52,93,60.2,29,14,6.3,0,29.3,29.3,29.2,0.00
1741,7,71,67.0,63,60,59.0,58,90,75.5,63,10,5.5,0,29.3,29.3,29.3,0.00
1742,8,87,70.4,57,59,56.9,55,100,66.3,35,13,2.6,0,29.3,29.2,29.2,0.00
1743,9,92,73.3,57,58,53.7,46,93,56.5,22,13,2.1,0,29.3,29.3,29.3,0.00
1744,10,99,76.1,57,55,51.3,45,87,48.9,16,10,1.0,0,29.4,29.3,29.2,0.00
1745,11,97,78.1,61,56,52.7,48,78,45.5,21,10,4.4,0,29.3,29.2,29.1,0.00
1746,12,93,76.6,64,59,55.9,54,78,51.2,27,12,3.9,0,29.3,29.2,29.1,0.00
1747,13,81,66.9,58,60,58.3,55,100,76.2,47,12,4.0,0,29.2,29.2,29.1,0.00
1748,14,83,64.2,53,55,45.4,33,96,58.3,21,17,4.8,0,29.3,29.2,29.1,0.00
1749,15,83,61.5,42,45,40.7,38,85,51.6,24,13,2.6,0,29.3,29.3,29.2,0.00
1750,16,87,64.3,46,44,40.4,32,89,48.9,15,12,2.5,0,29.3,29.2,29.2,0.00
1751,17,83,63.7,45,59,45.2,29,86,59.2,14,14,4.7,0,29.3,29.3,29.3,0.00
1752,18,71,63.7,57,59,53.5,44,93,71.2,47,18,6.5,0,29.3,29.3,29.3,0.00
1753,19,74,62.8,53,47,44.6,42,72,53.0,35,14,7.5,0,29.4,29.4,29.3,0.00
1754,20,68,59.4,54,56,50.3,42,100,74.2,48,13,5.4,0,29.4,29.3,29.2,0.00
1755,21,68,55.5,43,45,41.0,38,93,61.9,33,16,5.8,0,29.3,29.2,29.2,0.01
1756,22,74,55.1,40,55,42.7,32,97,69.5,23,8,1.6,0,29.3,29.3,29.2,0.00
1757,23,78,58.8,41,48,37.2,26,100,55.7,15,14,2.5,0,29.3,29.3,29.2,0.02
1758,24,84,61.8,41,41,36.2,26,96,47.3,13,12,2.2,0,29.3,29.3,29.3,0.00
1759,25,87,64.8,46,46,40.1,32,80,47.6,15,13,1.6,0,29.3,29.3,29.2,0.00
1760,26,91,68.5,50,46,42.1,32,83,47.5,12,7,2.3,0,29.3,29.2,29.1,0.00
1761,27,92,67.8,48,46,37.2,24,83,42.2,9,8,1.8,0,29.3,29.3,29.2,0.00
1762,28,89,65.6,46,43,38.2,33,79,43.4,14,12,1.7,0,29.3,29.3,29.2,0.00
1763,29,81,63.4,48,53,44.3,38,78,53.8,21,14,3.3,0,29.3,29.3,29.3,0.00
1764,30,77,63.3,53,54,46.7,40,93,59.5,29,10,4.9,0,29.4,29.3,29.3,0.00
1765,1,77,61.8,51,43,38.5,27,66,46.4,16,16,6.2,0,29.4,29.3,29.2,0.00
1766,2,74,56.8,41,40,35.3,19,89,51.8,13,10,3.8,0,29.3,29.2,29.1,0.00
1767,3,77,57.6,40,40,31.5,18,89,47.5,11,14,3.0,0,29.3,29.2,29.1,0.00
1768,4,80,57.0,38,35,29.4,23,83,43.1,12,12,2.0,0,29.4,29.4,29.3,0.00
1769,5,82,58.2,39,33,29.0,22,76,40.0,12,10,0.9,0,29.4,29.4,29.3,0.00
1770,6,89,61.2,39,36,31.1,22,83,41.1,9,9,1.2,0,29.4,29.4,29.3,0.00
1771,7,84,61.7,43,47,38.6,29,76,48.7,14,14,4.5,0,29.3,29.3,29.2,0.00
1772,8,84,62.8,43,45,27.7,-12,89,41.6,2,10,4.9,0,29.2,29.2,29.1,0.00
1773,9,81,60.8,40,32,21.8,7,60,28.2,6,12,3.3,0,29.3,29.3,29.2,0.00
1774,10,78,56.8,39,37,32.3,27,79,44.9,15,8,1.9,0,29.3,29.3,29.2,0.00
1775,11,68,54.9,45,37,33.2,23,71,47.9,18,18,5.4,0,29.4,29.4,29.3,0.00
1776,12,71,51.9,36,37,32.3,24,86,53.6,17,13,2.3,0,29.5,29.4,29.4,0.00
1777,13,75,53.1,37,41,36.9,31,96,61.0,20,14,2.1,0,29.5,29.5,29.4,0.00
1778,14,81,55.7,39,40,34.5,26,89,54.8,14,7,0.9,0,29.5,29.4,29.4,0.00
1779,15,84,58.5,38,38,29.8,17,83,43.7,8,5,0.6,0,29.5,29.5,29.4,0.00
1780,16,83,57.5,38,40,32.5,24,83,48.3,12,5,0.6,0,29.6,29.5,29.4,0.00
1781,17,83,57.0,38,37,30.9,18,86,46.7,9,6,1.1,0,29.5,29.4,29.4,0.00
1782,18,83,56.7,39,38,34.0,26,86,51.4,13,9,1.0,0,29.4,29.4,29.3,0.00
1783,19,63,54.3,42,56,47.5,35,100,78.7,58,12,4.7,0,29.3,29.2,29.1,0.00
1784,20,61,49.5,0,48,42.0,0,100,75.4,0,13,3.3,0,29.5,29.4,29.2,0.21
1785,21,65,53.5,40,52,44.6,35,93,73.6,41,9,2.6,0,29.7,29.6,29.5,0.00
1786,22,76,58.9,46,51,48.0,43,93,70.8,35,13,2.3,0,29.7,29.7,29.6,0.00
1787,23,92,65.5,49,52,49.5,46,90,62.5,22,3,0.4,0,29.6,29.6,29.5,0.00
1788,24,93,67.2,50,51,47.8,40,89,57.7,16,6,0.6,0,29.6,29.5,29.4,0.00
1789,25,92,66.6,50,50,47.1,39,86,56.3,17,5,0.2,0,29.4,29.3,29.2,0.00
1790,26,92,66.5,50,50,46.7,40,89,56.5,17,6,1.0,0,29.3,29.3,29.2,0.00
1791,27,90,64.8,48,48,44.0,38,83,54.5,17,5,0.3,0,29.4,29.3,29.3,0.00
1792,28,90,64.3,47,49,45.2,38,86,57.0,16,5,0.3,0,29.3,29.3,29.2,0.00
1793,29,86,62.0,45,47,44.2,40,90,59.0,20,3,0.4,0,29.3,29.2,29.1,0.00
1794,30,67,54.4,46,45,42.4,39,89,67.4,37,8,1.9,0,29.2,29.1,29.1,0.00
1795,31,75,54.7,40,46,42.4,37,89,67.2,34,9,0.8,0,29.3,29.2,29.2,0.00
1796,1,73,53.7,40,48,43.0,38,93,70.5,37,9,1.1,0,29.3,29.3,29.2,0.00
1797,2,55,48.5,41,50,44.9,39,96,87.3,77,5,0.7,0,29.4,29.3,29.3,0.00
1798,3,56,53.8,52,53,50.7,48,96,89.3,77,9,2.3,0,29.4,29.3,29.3,0.02
1799,4,56,49.6,39,49,40.4,27,93,73.9,34,10,2.5,0,29.4,29.3,29.3,0.38
1800,5,55,44.4,33,47,39.7,31,93,84.5,51,6,1.8,0,29.5,29.4,29.4,0.00
1801,6,62,47.7,40,47,41.5,35,96,81.3,37,6,1.4,0,29.5,29.5,29.4,0.01
1802,7,65,44.2,35,40,36.2,33,97,77.5,31,9,1.3,0,29.5,29.5,29.4,0.00
1803,8,57,54.3,50,54,48.5,38,93,81.7,59,15,7.3,0,29.4,29.2,29.2,0.00
1804,9,59,55.6,51,54,51.8,48,93,87.0,81,10,4.4,0,29.4,29.3,29.2,0.93
1805,10,63,54.1,48,54,49.8,46,94,86.1,58,6,1.4,0,29.4,29.4,29.3,0.57
1806,11,60,49.3,43,48,45.9,41,97,88.6,62,3,0.1,0,29.5,29.4,29.4,0.13
1807,12,58,52.4,47,50,46.6,44,93,81.3,67,8,3.0,0,29.5,29.4,29.4,0.00
1808,13,59,54.9,48,55,51.4,45,94,88.3,72,10,3.3,0,29.6,29.5,29.4,0.14
1809,14,60,48.9,45,46,45.1,41,97,88.2,49,6,1.3,0,29.6,29.6,29.4,0.20
1810,15,52,49.9,48,50,47.0,45,94,89.5,83,12,4.1,0,29.4,29.3,29.2,0.03
1811,16,57,51.4,49,50,47.8,44,93,87.6,62,6,1.5,0,29.3,29.2,29.2,0.84
1812,17,60,45.2,36,45,40.0,34,97,84.2,42,7,1.4,0,29.6,29.5,29.3,0.07
1813,18,58,38.4,30,39,32.5,28,96,82.1,36,5,0.3,0,29.6,29.6,29.5,0.00
1814,19,59,43.8,31,47,36.4,29,92,77.6,42,6,1.0,0,29.5,29.5,29.4,0.00
1815,20,57,52.4,49,54,50.0,46,94,91.6,88,9,3.1,0,29.5,29.4,29.4,0.29
1816,21,69,55.9,53,59,53.3,52,100,91.5,63,5,0.4,0,29.5,29.5,29.4,0.57
1817,22,68,54.9,51,56,52.2,50,100,91.1,61,5,0.5,0,29.5,29.5,29.4,0.00
1818,23,69,59.1,54,57,54.0,52,97,84.2,54,5,0.4,0,29.5,29.5,29.4,0.01
1819,24,64,55.7,52,55,52.3,50,97,89.2,63,6,0.7,0,29.5,29.4,29.4,0.01
1820,25,71,59.3,50,50,48.8,45,96,70.8,39,13,2.7,0,29.4,29.3,29.3,0.00
1821,26,63,57.2,48,58,52.1,42,93,83.5,56,15,6.3,0,29.3,29.2,29.2,0.02
1822,27,74,56.7,44,44,41.4,38,79,58.8,29,6,1.5,0,29.5,29.4,29.3,1.00
1823,28,60,45.9,0,45,38.5,0,90,74.0,0,8,0.6,0,29.5,29.5,29.4,0.00
1824,29,61,43.5,35,44,38.0,33,93,82.8,44,3,0.5,0,29.6,29.5,29.4,0.00
1825,30,62,44.4,36,40,35.9,29,93,75.4,30,7,0.9,0,29.6,29.5,29.4,0.00
1826,1,60,44.4,35,41,36.2,32,93,75.6,38,5,0.4,0,29.5,29.4,29.4,0.00
1827,2,53,45.8,37,46,38.9,35,93,78.2,54,5,0.8,0,29.4,29.4,29.3,0.00
1828,3,54,43.2,37,41,36.8,34,96,80.1,49,10,1.4,0,29.6,29.5,29.4,0.07
1829,4,63,40.6,30,33,29.0,25,92,68.6,24,6,2.0,0,29.6,29.6,29.5,0.00
1830,5,63,42.1,30,35,28.7,21,85,64.8,21,6,1.3,0,29.6,29.6,29.5,0.00
1831,6,63,43.1,30,35,31.8,27,92,68.7,30,6,0.8,0,29.7,29.6,29.6,0.00
1832,7,67,44.0,30,35,32.0,27,89,68.0,25,7,0.8,0,29.8,29.7,29.7,0.00
1833,8,61,41.0,31,35,30.9,28,89,72.0,32,3,0.2,0,29.8,29.8,29.7,0.00
1834,9,63,48.6,35,38,34.5,31,86,62.0,33,5,0.6,0,29.7,29.6,29.6,0.00
1835,10,64,42.6,30,37,31.8,27,89,69.8,33,6,0.6,0,29.7,29.6,29.5,0.00
